real,imaginary
-0.162974683544304,-0.474683544303797
-0.162974683544304,-0.468354430379747
-0.162974683544304,-0.462025316455696
-0.162974683544304,-0.455696202531646
-0.162974683544304,-0.449367088607595
-0.162974683544304,-0.443037974683544
-0.162974683544304,-0.436708860759494
-0.162974683544304,-0.430379746835443
-0.162974683544304,-0.424050632911392
-0.162974683544304,-0.417721518987342
-0.162974683544304,-0.411392405063291
-0.162974683544304,-0.405063291139241
-0.162974683544304,-0.398734177215190
-0.162974683544304,-0.392405063291139
-0.162974683544304,-0.386075949367089
-0.162974683544304,-0.379746835443038
-0.162974683544304,-0.373417721518987
-0.162974683544304,-0.367088607594937
-0.162974683544304,-0.360759493670886
-0.162974683544304,-0.354430379746835
-0.162974683544304,-0.348101265822785
-0.162974683544304,-0.341772151898734
-0.162974683544304,-0.335443037974684
-0.162974683544304,-0.329113924050633
-0.162974683544304,-0.322784810126582
-0.162974683544304,-0.316455696202532
-0.162974683544304,-0.310126582278481
-0.162974683544304,-0.303797468354430
-0.162974683544304,-0.297468354430380
-0.162974683544304,-0.291139240506329
-0.162974683544304,-0.284810126582278
-0.162974683544304,-0.278481012658228
-0.162974683544304,-0.272151898734177
-0.162974683544304,-0.265822784810127
-0.162974683544304,-0.259493670886076
-0.162974683544304,-0.253164556962025
-0.162974683544304,-0.246835443037975
-0.162974683544304,-0.240506329113924
-0.162974683544304,-0.234177215189873
-0.162974683544304,-0.227848101265823
-0.162974683544304,-0.221518987341772
-0.162974683544304,-0.215189873417722
-0.162974683544304,-0.208860759493671
-0.162974683544304,-0.202531645569620
-0.162974683544304,-0.196202531645570
-0.162974683544304,-0.189873417721519
-0.162974683544304,-0.183544303797468
-0.162974683544304,-0.177215189873418
-0.162974683544304,-0.170886075949367
-0.162974683544304,-0.164556962025316
-0.162974683544304,-0.158227848101266
-0.162974683544304,-0.151898734177215
-0.162974683544304,-0.145569620253165
-0.162974683544304,-0.139240506329114
-0.162974683544304,-0.132911392405063
-0.162974683544304,-0.126582278481013
-0.162974683544304,-0.120253164556962
-0.162974683544304,-0.113924050632911
-0.162974683544304,-0.107594936708861
-0.162974683544304,-0.101265822784810
-0.162974683544304,-0.094936708860760
-0.162974683544304,-0.088607594936709
-0.162974683544304,-0.082278481012658
-0.162974683544304,-0.075949367088608
-0.162974683544304,-0.069620253164557
-0.162974683544304,-0.063291139240506
-0.162974683544304,-0.056962025316456
-0.162974683544304,-0.050632911392405
-0.162974683544304,-0.044303797468354
-0.162974683544304,-0.037974683544304
-0.162974683544304,-0.031645569620253
-0.162974683544304,-0.025316455696203
-0.162974683544304,-0.018987341772152
-0.162974683544304,-0.012658227848101
-0.162974683544304,-0.006329113924051
-0.162974683544304,0.000000000000000
-0.162974683544304,0.006329113924051
-0.162974683544304,0.012658227848101
-0.162974683544304,0.018987341772152
-0.162974683544304,0.025316455696202
-0.162974683544304,0.031645569620253
-0.162974683544304,0.037974683544304
-0.162974683544304,0.044303797468354
-0.162974683544304,0.050632911392405
-0.162974683544304,0.056962025316456
-0.162974683544304,0.063291139240506
-0.162974683544304,0.069620253164557
-0.162974683544304,0.075949367088608
-0.162974683544304,0.082278481012658
-0.162974683544304,0.088607594936709
-0.162974683544304,0.094936708860760
-0.162974683544304,0.101265822784810
-0.162974683544304,0.107594936708861
-0.162974683544304,0.113924050632911
-0.162974683544304,0.120253164556962
-0.162974683544304,0.126582278481013
-0.162974683544304,0.132911392405063
-0.162974683544304,0.139240506329114
-0.162974683544304,0.145569620253164
-0.162974683544304,0.151898734177215
-0.162974683544304,0.158227848101266
-0.162974683544304,0.164556962025316
-0.162974683544304,0.170886075949367
-0.162974683544304,0.177215189873418
-0.162974683544304,0.183544303797468
-0.162974683544304,0.189873417721519
-0.162974683544304,0.196202531645570
-0.162974683544304,0.202531645569620
-0.162974683544304,0.208860759493671
-0.162974683544304,0.215189873417722
-0.162974683544304,0.221518987341772
-0.162974683544304,0.227848101265823
-0.162974683544304,0.234177215189873
-0.162974683544304,0.240506329113924
-0.162974683544304,0.246835443037975
-0.162974683544304,0.253164556962025
-0.162974683544304,0.259493670886076
-0.162974683544304,0.265822784810127
-0.162974683544304,0.272151898734177
-0.162974683544304,0.278481012658228
-0.162974683544304,0.284810126582278
-0.162974683544304,0.291139240506329
-0.162974683544304,0.297468354430380
-0.162974683544304,0.303797468354430
-0.162974683544304,0.310126582278481
-0.162974683544304,0.316455696202532
-0.162974683544304,0.322784810126582
-0.162974683544304,0.329113924050633
-0.162974683544304,0.335443037974684
-0.162974683544304,0.341772151898734
-0.162974683544304,0.348101265822785
-0.162974683544304,0.354430379746835
-0.162974683544304,0.360759493670886
-0.162974683544304,0.367088607594937
-0.162974683544304,0.373417721518987
-0.162974683544304,0.379746835443038
-0.162974683544304,0.386075949367089
-0.162974683544304,0.392405063291139
-0.162974683544304,0.398734177215190
-0.162974683544304,0.405063291139240
-0.162974683544304,0.411392405063291
-0.162974683544304,0.417721518987342
-0.162974683544304,0.424050632911392
-0.162974683544304,0.430379746835443
-0.162974683544304,0.436708860759494
-0.162974683544304,0.443037974683544
-0.162974683544304,0.449367088607595
-0.162974683544304,0.455696202531646
-0.162974683544304,0.462025316455696
-0.162974683544304,0.468354430379747
-0.162974683544304,0.474683544303798
-0.162974683544304,0.481012658227848
-0.162974683544304,0.487341772151899
-0.162974683544304,0.493670886075949
-0.162974683544304,0.500000000000000
-0.162974683544304,0.506329113924051
-0.162974683544304,0.512658227848101
-0.162974683544304,0.518987341772152
-0.162974683544304,0.525316455696202
-0.162974683544304,0.531645569620253
-0.162974683544304,0.537974683544304
-0.162974683544304,0.544303797468354
-0.162974683544304,0.550632911392405
-0.162974683544304,0.556962025316456
-0.162974683544304,0.563291139240506
-0.162974683544304,0.569620253164557
-0.162974683544304,0.575949367088608
-0.162974683544304,0.582278481012658
-0.162974683544304,0.588607594936709
-0.162974683544304,0.594936708860760
-0.162974683544304,0.601265822784810
-0.162974683544304,0.607594936708861
-0.162974683544304,0.613924050632911
-0.162974683544304,0.620253164556962
-0.162974683544304,0.626582278481013
-0.162974683544304,0.632911392405063
-0.162974683544304,0.639240506329114
-0.162974683544304,0.645569620253164
-0.162974683544304,0.658227848101266
-0.162974683544304,0.664556962025316
-0.162974683544304,0.670886075949367
-0.162974683544304,0.677215189873418
-0.162974683544304,0.683544303797468
-0.162974683544304,0.689873417721519
-0.162974683544304,0.696202531645570
-0.162974683544304,0.702531645569620
-0.162974683544304,0.708860759493671
-0.162974683544304,0.715189873417722
-0.162974683544304,0.721518987341772
-0.162974683544304,0.727848101265823
-0.162974683544304,0.734177215189873
-0.162974683544304,0.740506329113924
-0.162974683544304,0.746835443037975
-0.162974683544304,0.753164556962025
-0.162974683544304,0.759493670886076
-0.162974683544304,0.765822784810126
-0.162974683544304,0.772151898734177
-0.162974683544304,0.778481012658228
-0.162974683544304,0.784810126582278
-0.162974683544304,0.791139240506329
-0.162974683544304,0.797468354430380
-0.162974683544304,0.803797468354430
-0.162974683544304,0.810126582278481
-0.162974683544304,0.816455696202532
-0.162974683544304,0.822784810126582
-0.162974683544304,0.829113924050633
-0.151898734177215,-0.829113924050633
-0.151898734177215,-0.822784810126582
-0.151898734177215,-0.816455696202532
-0.151898734177215,-0.810126582278481
-0.151898734177215,-0.803797468354430
-0.151898734177215,-0.797468354430380
-0.151898734177215,-0.791139240506329
-0.151898734177215,-0.784810126582278
-0.151898734177215,-0.778481012658228
-0.151898734177215,-0.772151898734177
-0.151898734177215,-0.765822784810127
-0.151898734177215,-0.759493670886076
-0.151898734177215,-0.753164556962025
-0.151898734177215,-0.746835443037975
-0.151898734177215,-0.740506329113924
-0.151898734177215,-0.734177215189873
-0.151898734177215,-0.727848101265823
-0.151898734177215,-0.721518987341772
-0.151898734177215,-0.715189873417722
-0.151898734177215,-0.708860759493671
-0.151898734177215,-0.702531645569620
-0.151898734177215,-0.696202531645570
-0.151898734177215,-0.689873417721519
-0.151898734177215,-0.683544303797468
-0.151898734177215,-0.677215189873418
-0.151898734177215,-0.670886075949367
-0.151898734177215,-0.664556962025316
-0.151898734177215,-0.658227848101266
-0.151898734177215,-0.645569620253165
-0.151898734177215,-0.639240506329114
-0.151898734177215,-0.632911392405063
-0.151898734177215,-0.626582278481013
-0.151898734177215,-0.620253164556962
-0.151898734177215,-0.613924050632911
-0.151898734177215,-0.607594936708861
-0.151898734177215,-0.601265822784810
-0.151898734177215,-0.594936708860760
-0.151898734177215,-0.588607594936709
-0.151898734177215,-0.582278481012658
-0.151898734177215,-0.575949367088608
-0.151898734177215,-0.569620253164557
-0.151898734177215,-0.563291139240506
-0.151898734177215,-0.556962025316456
-0.151898734177215,-0.550632911392405
-0.151898734177215,-0.544303797468354
-0.151898734177215,-0.537974683544304
-0.151898734177215,-0.531645569620253
-0.151898734177215,-0.525316455696203
-0.151898734177215,-0.518987341772152
-0.151898734177215,-0.512658227848101
-0.151898734177215,-0.506329113924051
-0.151898734177215,-0.500000000000000
-0.151898734177215,-0.493670886075949
-0.151898734177215,-0.487341772151899
-0.151898734177215,-0.481012658227848
-0.151898734177215,-0.474683544303797
-0.151898734177215,-0.468354430379747
-0.151898734177215,-0.462025316455696
-0.151898734177215,-0.455696202531646
-0.151898734177215,-0.449367088607595
-0.151898734177215,-0.443037974683544
-0.151898734177215,-0.436708860759494
-0.151898734177215,-0.430379746835443
-0.151898734177215,-0.424050632911392
-0.151898734177215,-0.417721518987342
-0.151898734177215,-0.411392405063291
-0.151898734177215,-0.405063291139241
-0.151898734177215,-0.398734177215190
-0.151898734177215,-0.392405063291139
-0.151898734177215,-0.386075949367089
-0.151898734177215,-0.379746835443038
-0.151898734177215,-0.373417721518987
-0.151898734177215,-0.367088607594937
-0.151898734177215,-0.360759493670886
-0.151898734177215,-0.354430379746835
-0.151898734177215,-0.348101265822785
-0.151898734177215,-0.341772151898734
-0.151898734177215,-0.335443037974684
-0.151898734177215,-0.329113924050633
-0.151898734177215,-0.322784810126582
-0.151898734177215,-0.316455696202532
-0.151898734177215,-0.310126582278481
-0.151898734177215,-0.303797468354430
-0.151898734177215,-0.297468354430380
-0.151898734177215,-0.291139240506329
-0.151898734177215,-0.284810126582278
-0.151898734177215,-0.278481012658228
-0.151898734177215,-0.272151898734177
-0.151898734177215,-0.265822784810127
-0.151898734177215,-0.259493670886076
-0.151898734177215,-0.253164556962025
-0.151898734177215,-0.246835443037975
-0.151898734177215,-0.240506329113924
-0.151898734177215,-0.234177215189873
-0.151898734177215,-0.227848101265823
-0.151898734177215,-0.221518987341772
-0.151898734177215,-0.215189873417722
-0.151898734177215,-0.208860759493671
-0.151898734177215,-0.202531645569620
-0.151898734177215,-0.196202531645570
-0.151898734177215,-0.189873417721519
-0.151898734177215,-0.183544303797468
-0.151898734177215,-0.177215189873418
-0.151898734177215,-0.170886075949367
-0.151898734177215,-0.164556962025316
-0.151898734177215,-0.158227848101266
-0.151898734177215,-0.151898734177215
-0.151898734177215,-0.145569620253165
-0.151898734177215,-0.139240506329114
-0.151898734177215,-0.132911392405063
-0.151898734177215,-0.126582278481013
-0.151898734177215,-0.120253164556962
-0.151898734177215,-0.113924050632911
-0.151898734177215,-0.107594936708861
-0.151898734177215,-0.101265822784810
-0.151898734177215,-0.094936708860760
-0.151898734177215,-0.088607594936709
-0.151898734177215,-0.082278481012658
-0.151898734177215,-0.075949367088608
-0.151898734177215,-0.069620253164557
-0.151898734177215,-0.063291139240506
-0.151898734177215,-0.056962025316456
-0.151898734177215,-0.050632911392405
-0.151898734177215,-0.044303797468354
-0.151898734177215,-0.037974683544304
-0.151898734177215,-0.031645569620253
-0.151898734177215,-0.025316455696203
-0.151898734177215,-0.018987341772152
-0.151898734177215,-0.012658227848101
-0.151898734177215,-0.006329113924051
-0.151898734177215,0.000000000000000
-0.151898734177215,0.006329113924051
-0.151898734177215,0.012658227848101
-0.151898734177215,0.018987341772152
-0.151898734177215,0.025316455696202
-0.151898734177215,0.031645569620253
-0.151898734177215,0.037974683544304
-0.151898734177215,0.044303797468354
-0.151898734177215,0.050632911392405
-0.151898734177215,0.056962025316456
-0.151898734177215,0.063291139240506
-0.151898734177215,0.069620253164557
-0.151898734177215,0.075949367088608
-0.151898734177215,0.082278481012658
-0.151898734177215,0.088607594936709
-0.151898734177215,0.094936708860760
-0.151898734177215,0.101265822784810
-0.151898734177215,0.107594936708861
-0.151898734177215,0.113924050632911
-0.151898734177215,0.120253164556962
-0.151898734177215,0.126582278481013
-0.151898734177215,0.132911392405063
-0.151898734177215,0.139240506329114
-0.151898734177215,0.145569620253164
-0.151898734177215,0.151898734177215
-0.151898734177215,0.158227848101266
-0.151898734177215,0.164556962025316
-0.151898734177215,0.170886075949367
-0.151898734177215,0.177215189873418
-0.151898734177215,0.183544303797468
-0.151898734177215,0.189873417721519
-0.151898734177215,0.196202531645570
-0.151898734177215,0.202531645569620
-0.151898734177215,0.208860759493671
-0.151898734177215,0.215189873417722
-0.151898734177215,0.221518987341772
-0.151898734177215,0.227848101265823
-0.151898734177215,0.234177215189873
-0.151898734177215,0.240506329113924
-0.151898734177215,0.246835443037975
-0.151898734177215,0.253164556962025
-0.151898734177215,0.259493670886076
-0.151898734177215,0.265822784810127
-0.151898734177215,0.272151898734177
-0.151898734177215,0.278481012658228
-0.151898734177215,0.284810126582278
-0.151898734177215,0.291139240506329
-0.151898734177215,0.297468354430380
-0.151898734177215,0.303797468354430
-0.151898734177215,0.310126582278481
-0.151898734177215,0.316455696202532
-0.151898734177215,0.322784810126582
-0.151898734177215,0.329113924050633
-0.151898734177215,0.335443037974684
-0.151898734177215,0.341772151898734
-0.151898734177215,0.348101265822785
-0.151898734177215,0.354430379746835
-0.151898734177215,0.360759493670886
-0.151898734177215,0.367088607594937
-0.151898734177215,0.373417721518987
-0.151898734177215,0.379746835443038
-0.151898734177215,0.386075949367089
-0.151898734177215,0.392405063291139
-0.151898734177215,0.398734177215190
-0.151898734177215,0.405063291139240
-0.151898734177215,0.411392405063291
